fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,quality
6.8,0.59,0.1,0.5312163134137247,-2.7488721956224653,34.0,53.0,0.9958,3.41,0.67,9.7,5
6.8,0.59,0.1,0.5312163134137247,-2.7488721956224653,34.0,53.0,0.9958,3.41,0.67,9.7,5
7.3,0.48,0.32,0.7424134218628634,-2.7646205525906042,31.0,54.0,0.99728,3.3,0.65,10.0,7
6.7,1.04,0.08,0.8333438110532287,-2.6882475738060303,19.0,32.0,0.99648,3.52,0.57,11.0,4
7.3,0.48,0.32,0.7424134218628634,-2.7646205525906042,31.0,54.0,0.99728,3.3,0.65,10.0,7
7.3,0.98,0.05,0.7424134218628634,-2.7806208939370456,20.0,49.0,0.99705,3.31,0.55,9.7,3
10.0,0.69,0.11,0.3371862673548698,-2.4651040224918206,8.0,24.0,0.99578,2.88,0.47,9.7,5
6.7,0.7,0.08,1.3220224710997504,-2.6882475738060303,8.0,16.0,0.99334,3.43,0.52,12.6,5
7.6,0.35,0.6,0.9558959864665145,-2.6036901857779675,23.0,44.0,0.99656,3.38,0.79,11.1,6
6.1,0.6,0.08,0.588342066193819,-2.631089159966082,14.0,45.0,0.99336,3.38,0.54,11.0,5
9.9,0.5,0.5,2.624741053305903,-1.579879110192556,48.0,82.0,1.00242,3.16,0.75,8.8,5
5.3,0.47,0.11,0.7889118025443247,-3.0159349808715104,16.0,89.0,0.99182,3.54,0.88,13.5666666666667,7
9.9,0.5,0.5,2.624741053305903,-1.579879110192556,48.0,82.0,1.00242,3.16,0.75,8.8,5
5.3,0.47,0.11,0.7889118025443247,-3.0159349808715104,16.0,89.0,0.99182,3.54,0.88,13.6,7
7.1,0.875,0.05,1.740641598049445,-2.488914671185539,3.0,14.0,0.99808,3.4,0.52,10.2,3
8.2,0.28,0.6,1.09894556645823,-2.2537949288246137,10.0,22.0,0.99828,3.39,0.68,10.6,5
5.6,0.62,0.03,0.40613155265132483,-2.513306124309698,6.0,13.0,0.99498,3.66,0.62,10.1,4
8.2,0.28,0.6,1.09894556645823,-2.2537949288246137,10.0,22.0,0.99828,3.39,0.68,10.6,5
7.2,0.58,0.54,0.7424134218628634,-2.162823150618887,3.0,9.0,0.99719,3.33,0.57,10.3,4
8.1,0.33,0.44,0.40613155265132483,-3.1465551632885744,6.0,12.0,0.99542,3.35,0.61,10.7,5
6.8,0.91,0.06,0.6936470556015963,-2.796881414808826,4.0,11.0,0.99592,3.53,0.64,10.9,4
7.0,0.655,0.16,0.7424134218628634,-2.5902671654458267,8.0,25.0,0.99606,3.37,0.55,9.7,5
6.8,0.68,0.21,0.7424134218628634,-2.6450754019408214,9.0,23.0,0.99546,3.38,0.6,10.3,5
6.0,0.64,0.05,0.642380063506292,-2.703062659591171,9.0,17.0,0.99496,3.52,0.78,10.6,5
5.6,0.54,0.04,0.5312163134137247,-2.995732273553991,5.0,13.0,0.9942,3.72,0.58,11.4,5
6.2,0.57,0.1,0.7424134218628634,-3.0159349808715104,4.0,11.0,0.99448,3.44,0.76,10.8,6
7.1,0.22,0.49,0.588342066193819,-3.2188758248682006,8.0,18.0,0.99344,3.39,0.56,12.4,6
5.6,0.54,0.04,0.5312163134137247,-2.995732273553991,5.0,13.0,0.9942,3.72,0.58,11.4,5
6.2,0.65,0.06,0.4706284340145776,-2.975929646257811,6.0,18.0,0.99348,3.57,0.54,11.95,5
7.7,0.54,0.26,0.642380063506292,-2.4079456086518722,23.0,147.0,0.99636,3.26,0.59,9.7,5
6.4,0.31,0.09,0.3371862673548698,-2.703062659591171,15.0,28.0,0.99459,3.42,0.7,10.0,7
7.0,0.43,0.02,0.642380063506292,-2.513306124309698,15.0,28.0,0.99492,3.35,0.81,10.6,6
7.7,0.54,0.26,0.642380063506292,-2.4079456086518722,23.0,147.0,0.99636,3.26,0.59,9.7,5
6.9,0.74,0.03,0.8333438110532287,-2.900422093749666,7.0,16.0,0.99508,3.45,0.63,11.5,6
6.6,0.895,0.04,0.8333438110532287,-2.6736487743848776,7.0,13.0,0.99582,3.53,0.58,10.8,6
6.9,0.74,0.03,0.8333438110532287,-2.900422093749666,7.0,16.0,0.99508,3.45,0.63,11.5,6
7.5,0.725,0.04,0.40613155265132483,-2.563949857128453,8.0,15.0,0.99508,3.26,0.53,9.6,5
7.8,0.82,0.29,1.4588475538015993,-2.4769384801388235,21.0,64.0,0.99642,3.16,0.53,9.4,5
7.3,0.585,0.18,0.8758853172391161,-2.5383074265151158,15.0,60.0,0.99638,3.31,0.54,9.8,5
6.2,0.44,0.39,0.9166906518954819,-2.551046452292545,6.0,14.0,0.99555,3.51,0.69,11.0,6
7.5,0.38,0.57,0.8333438110532287,-2.234926444520231,5.0,12.0,0.99605,3.36,0.55,11.4,6
6.7,0.76,0.02,0.588342066193819,-2.5383074265151158,6.0,12.0,0.996,3.55,0.63,9.95,3
6.8,0.81,0.05,0.6936470556015963,-2.6450754019408214,6.0,14.0,0.99562,3.51,0.66,10.8,6
7.5,0.38,0.57,0.8333438110532287,-2.234926444520231,5.0,12.0,0.99605,3.36,0.55,11.4,6
7.1,0.27,0.6,0.7424134218628634,-2.5902671654458267,17.0,25.0,0.99814,3.38,0.72,10.6,6
7.9,0.18,0.4,0.588342066193819,-2.7646205525906042,7.0,20.0,0.9941,3.28,0.7,11.1,5
6.4,0.36,0.21,0.7889118025443247,-3.036554268074246,26.0,48.0,0.99661,3.47,0.77,9.7,6
7.1,0.69,0.04,0.7424134218628634,-2.6736487743848776,19.0,27.0,0.99712,3.44,0.67,9.8,5
6.4,0.79,0.04,0.7889118025443247,-2.7806208939370456,11.0,17.0,0.99588,3.53,0.65,10.4,6
6.4,0.56,0.15,0.588342066193819,-2.5383074265151158,17.0,65.0,0.99294,3.33,0.6,10.5,6
6.9,0.84,0.21,1.4112308464099221,-2.5902671654458267,16.0,65.0,0.99842,3.53,0.72,9.23333333333333,6
6.9,0.84,0.21,1.4112308464099221,-2.5902671654458267,16.0,65.0,0.99842,3.53,0.72,9.25,6
6.1,0.32,0.25,0.8333438110532287,-2.631089159966082,23.0,58.0,0.99633,3.42,0.97,10.6,5
6.5,0.53,0.06,0.6936470556015963,-2.7488721956224653,29.0,44.0,0.99489,3.38,0.83,10.3,6
7.4,0.47,0.46,0.7889118025443247,-2.162823150618887,7.0,20.0,0.99647,3.32,0.63,10.5,5
6.6,0.7,0.08,0.9558959864665145,-2.234926444520231,14.0,27.0,0.99665,3.44,0.58,10.2,5
6.5,0.53,0.06,0.6936470556015963,-2.7488721956224653,29.0,44.0,0.99489,3.38,0.83,10.3,6
6.9,0.48,0.2,0.642380063506292,-2.488914671185539,9.0,23.0,0.99585,3.39,0.43,9.05,4
6.1,0.32,0.25,0.8333438110532287,-2.631089159966082,23.0,58.0,0.99633,3.42,0.97,10.6,5
6.8,0.48,0.25,0.6936470556015963,-2.563949857128453,29.0,61.0,0.9953,3.34,0.6,10.4,5
6.0,0.42,0.19,0.6936470556015963,-2.577021938695806,22.0,47.0,0.99522,3.39,0.78,10.0,6
6.7,0.48,0.08,0.7424134218628634,-2.7333680090865,18.0,34.0,0.99552,3.33,0.64,9.7,5
6.8,0.47,0.08,0.7889118025443247,-2.7333680090865,18.0,38.0,0.99553,3.3,0.65,9.6,6
7.1,0.53,0.07,0.5312163134137247,-2.631089159966082,15.0,24.0,0.9951,3.29,0.66,10.8,6
7.9,0.29,0.49,0.7889118025443247,-2.333044300478754,21.0,59.0,0.99714,3.31,0.67,10.1,6
7.1,0.69,0.08,0.7424134218628634,-2.7488721956224653,42.0,52.0,0.99608,3.42,0.6,10.2,6
6.6,0.44,0.09,0.7889118025443247,-2.7488721956224653,9.0,18.0,0.99444,3.42,0.69,11.3,6
6.1,0.705,0.1,1.0299764962779714,-2.501036031717884,13.0,28.0,0.99631,3.6,0.66,10.2,5
7.2,0.53,0.13,0.6936470556015963,-2.8302178350764176,18.0,22.0,0.99573,3.21,0.68,9.9,6
8.0,0.39,0.3,0.642380063506292,-2.5902671654458267,32.0,84.0,0.99717,3.39,0.61,9.0,5
6.6,0.56,0.14,0.8758853172391161,-2.7333680090865,13.0,29.0,0.99397,3.42,0.62,11.7,7
7.0,0.55,0.13,0.7889118025443247,-2.577021938695806,15.0,35.0,0.9959,3.36,0.59,9.7,6
6.1,0.53,0.08,0.642380063506292,-2.551046452292545,24.0,45.0,0.99528,3.6,0.68,10.3,6
5.4,0.58,0.08,0.642380063506292,-2.8134107167600364,20.0,31.0,0.99484,3.5,0.64,10.2,6
6.2,0.64,0.09,0.9166906518954819,-2.501036031717884,15.0,26.0,0.99538,3.57,0.63,12.0,5
7.2,0.39,0.32,0.588342066193819,-2.7181005369557116,34.0,60.0,0.99714,3.46,0.78,9.9,5
6.2,0.52,0.08,1.4818317878289544,-2.631089159966082,11.0,32.0,0.99646,3.56,0.63,11.6,6
7.4,0.25,0.29,0.7889118025443247,-2.900422093749666,19.0,49.0,0.99666,3.4,0.76,10.9,7
6.7,0.855,0.02,0.642380063506292,-2.7333680090865,29.0,38.0,0.99472,3.3,0.56,10.75,6
11.1,0.44,0.42,0.7889118025443247,-2.7333680090865,14.0,19.0,0.99758,3.25,0.57,10.4,6
8.4,0.37,0.43,0.8333438110532287,-2.7488721956224653,12.0,19.0,0.9955,3.17,0.81,11.2,7
6.5,0.63,0.33,0.588342066193819,-2.8134107167600364,16.0,28.0,0.99531,3.36,0.64,10.1,6
7.0,0.57,0.02,0.6936470556015963,-2.617295837833746,17.0,26.0,0.99575,3.36,0.61,10.2,5
6.3,0.6,0.1,0.4706284340145776,-3.0159349808715104,12.0,26.0,0.99306,3.55,0.51,12.1,5
11.2,0.4,0.5,0.6936470556015963,-2.3025850929940455,19.0,50.0,0.99783,3.1,0.58,10.4,5
7.4,0.36,0.3,0.588342066193819,-2.5902671654458267,17.0,24.0,0.99419,3.24,0.7,11.4,8
7.1,0.68,0.0,0.8333438110532287,-2.430418464503931,17.0,26.0,0.99783,3.45,0.53,9.5,5
7.1,0.67,0.0,0.8333438110532287,-2.4769384801388235,18.0,27.0,0.99768,3.44,0.54,9.4,5
6.3,0.68,0.01,1.308603053404019,-2.2633643798407643,32.0,54.0,0.99586,3.51,0.66,11.3,6
7.3,0.735,0.0,0.7889118025443247,-2.513306124309698,18.0,28.0,0.99765,3.41,0.6,9.4,5
6.6,0.855,0.02,0.8758853172391161,-2.7646205525906042,15.0,23.0,0.99627,3.54,0.6,11.0,6
7.0,0.56,0.17,0.5312163134137247,-2.7181005369557116,15.0,24.0,0.99514,3.44,0.68,10.55,7
6.6,0.88,0.04,0.7889118025443247,-2.703062659591171,12.0,20.0,0.99636,3.53,0.56,9.9,5
6.6,0.855,0.02,0.8758853172391161,-2.7646205525906042,15.0,23.0,0.99627,3.54,0.6,11.0,6
6.9,0.63,0.33,1.9022567689910337,-1.443923473956527,66.0,115.0,0.99787,3.22,0.56,9.5,5
7.8,0.6,0.26,0.6936470556015963,-2.513306124309698,31.0,131.0,0.99622,3.21,0.52,9.9,5
7.8,0.6,0.26,0.6936470556015963,-2.513306124309698,31.0,131.0,0.99622,3.21,0.52,9.9,5
7.8,0.6,0.26,0.6936470556015963,-2.513306124309698,31.0,131.0,0.99622,3.21,0.52,9.9,5
7.2,0.695,0.13,0.6936470556015963,-2.563949857128453,12.0,20.0,0.99546,3.29,0.54,10.1,5
7.2,0.695,0.13,0.6936470556015963,-2.563949857128453,12.0,20.0,0.99546,3.29,0.54,10.1,5
7.2,0.695,0.13,0.6936470556015963,-2.563949857128453,12.0,20.0,0.99546,3.29,0.54,10.1,5
6.7,0.67,0.02,0.642380063506292,-2.7806208939370456,26.0,42.0,0.99489,3.39,0.82,10.9,6
6.7,0.16,0.64,0.7424134218628634,-2.8134107167600364,24.0,52.0,0.99494,3.34,0.71,11.2,6
7.2,0.695,0.13,0.6936470556015963,-2.563949857128453,12.0,20.0,0.99546,3.29,0.54,10.1,5
7.0,0.56,0.13,0.4706284340145776,-2.551046452292545,25.0,42.0,0.99629,3.34,0.59,9.2,5
6.2,0.51,0.14,0.642380063506292,-2.864704011147587,15.0,34.0,0.99396,3.48,0.57,11.5,6
6.4,0.36,0.53,0.7889118025443247,-1.4653375684603434,19.0,35.0,0.9934,3.37,0.93,12.4,6
6.4,0.38,0.14,0.7889118025443247,-3.2441936328524905,15.0,25.0,0.99514,3.44,0.65,11.1,6
7.3,0.69,0.32,0.7889118025443247,-2.659260036932778,35.0,104.0,0.99632,3.33,0.51,9.5,5
6.0,0.58,0.2,0.8758853172391161,-2.577021938695806,15.0,50.0,0.99467,3.58,0.67,12.5,6
5.6,0.31,0.78,2.6319607799949556,-2.5902671654458267,23.0,92.0,0.99677,3.39,0.48,10.5,6
7.5,0.52,0.4,0.7889118025443247,-2.796881414808826,12.0,20.0,0.99474,3.26,0.64,11.8,6
8.0,0.3,0.63,0.4706284340145776,-2.501036031717884,16.0,29.0,0.99588,3.3,0.78,10.8,6
6.2,0.7,0.15,1.6294365989407895,-2.563949857128453,13.0,27.0,0.99622,3.54,0.6,11.9,6
6.8,0.67,0.15,0.588342066193819,-2.1286317858706076,13.0,20.0,0.9954,3.42,0.67,11.3,6
6.2,0.56,0.09,0.5312163134137247,-2.9187712324178627,24.0,32.0,0.99402,3.54,0.6,11.3,5
7.4,0.35,0.33,0.8758853172391161,-2.6736487743848776,9.0,26.0,0.9947,3.36,0.6,11.9,6
6.2,0.56,0.09,0.5312163134137247,-2.9187712324178627,24.0,32.0,0.99402,3.54,0.6,11.3,5
6.1,0.715,0.1,0.9558959864665145,-2.9187712324178627,13.0,27.0,0.99362,3.57,0.5,11.9,5
6.2,0.46,0.29,0.7424134218628634,-2.5902671654458267,32.0,98.0,0.99578,3.33,0.62,9.8,5
6.7,0.32,0.44,0.8758853172391161,-2.7806208939370456,24.0,34.0,0.99484,3.29,0.8,11.6,7
7.2,0.39,0.44,0.9558959864665145,-2.703062659591171,22.0,48.0,0.99494,3.3,0.84,11.5,6
7.5,0.31,0.41,0.8758853172391161,-2.7181005369557116,34.0,60.0,0.99492,3.34,0.85,11.4,6
5.8,0.61,0.11,0.588342066193819,-2.703062659591171,18.0,28.0,0.99483,3.55,0.66,10.9,6
7.2,0.66,0.33,0.9166906518954819,-2.6736487743848776,34.0,102.0,0.99414,3.27,0.78,12.8,6
6.6,0.725,0.2,2.054251930606176,-2.6036901857779675,29.0,79.0,0.9977,3.29,0.54,9.2,5
6.3,0.55,0.15,0.588342066193819,-2.551046452292545,26.0,35.0,0.99314,3.32,0.82,11.6,6
5.4,0.74,0.09,0.5312163134137247,-2.4079456086518722,16.0,26.0,0.99402,3.67,0.56,11.6,6
6.3,0.51,0.13,0.8333438110532287,-2.563949857128453,29.0,40.0,0.99574,3.42,0.75,11.0,6
6.8,0.62,0.08,0.642380063506292,-2.6736487743848776,28.0,38.0,0.99651,3.42,0.82,9.5,6
6.2,0.6,0.08,0.6936470556015963,-2.396895772465287,32.0,44.0,0.9949,3.45,0.58,10.5,5
5.9,0.55,0.1,0.7889118025443247,-2.7646205525906042,39.0,51.0,0.99512,3.52,0.76,11.2,6
6.3,0.51,0.13,0.8333438110532287,-2.563949857128453,29.0,40.0,0.99574,3.42,0.75,11.0,6
5.9,0.645,0.12,0.6936470556015963,-2.577021938695806,32.0,44.0,0.99547,3.57,0.71,10.2,5
6.0,0.31,0.47,1.2812115846667382,-2.6882475738060303,18.0,42.0,0.99549,3.39,0.66,11.0,6
