fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,quality
7.9,-0.7743572359854884,-0.9137938516755678,2.312634428847047,-1.7778565640590636,2.944491609360395,184.0,0.99782,3.06,0.62,9.5,5
7.9,-1.1679623668029029,-1.5095925774643841,2.5878392203711593,-3.0159349808715104,3.828663135383238,212.0,0.99942,3.47,0.59,10.0,5
7.9,-1.3823023398503531,-1.07587280169862,2.4337010708515825,-3.1941832122778293,3.970310781298653,202.0,0.99708,3.11,0.57,9.6,6
6.1,-1.2694006096483912,-1.8263509139976741,0.2631331995303682,-2.796881414808826,3.5835467158480925,126.0,0.99353,3.13,0.46,8.7,6
7.0,-1.7092582477163114,-1.3432348716594436,0.3371862673548698,-3.101092789211817,3.828663135383238,89.0,0.99256,3.39,0.48,10.7,7
6.5,-1.5558971455060706,-1.2694006096483912,0.3371862673548698,-3.0576076772720784,3.2581349988203177,66.0,0.99199,3.43,0.48,11.1,6
7.6,-0.731888008876376,-1.1056369036050742,1.9460529959950605,-3.6888794541139363,2.639128755635788,130.0,0.9918,3.25,0.45,12.5,7
7.1,-1.07587280169862,-1.1363141558521213,0.6936470556015963,-2.9565115604007097,3.367330312150578,130.0,0.99354,3.3,0.5,10.4,6
8.9,-1.5558971455060706,-0.991553216374702,0.18315454309784637,-3.540459448995663,2.995782272304033,93.0,0.99244,3.2,0.37,11.5,5
7.4,-1.1363141558521213,-1.305636458102436,2.5573048277429997,-3.1941832122778293,4.09436122874988,221.0,0.99831,3.05,0.66,9.4,5
6.0,-0.7011793522572096,-1.305636458102436,1.6096378924367667,-1.8451602459551701,2.833272165855592,129.0,0.99396,3.03,0.36,9.3,5
8.1,-1.3823023398503531,-1.07587280169862,2.312634428847047,-2.975929646257811,3.4012307144399454,121.0,0.99724,3.17,0.49,10.1,6
8.2,-1.3823023398503531,-0.7743572359854884,1.3220224710997504,-2.975929646257811,2.639128755635788,102.0,0.99524,3.28,0.58,9.7,5
6.5,-1.7092582477163114,-1.2344320118106447,0.5312163134137247,-3.324236340526027,3.6635872868265618,144.0,0.9927,3.49,0.5,10.5,6
6.7,-1.422958345491482,-1.3432348716594436,2.533776175887556,-2.9187712324178627,3.784212360932728,182.0,0.99802,3.42,0.42,9.7,5
6.6,-1.1363141558521213,-1.422958345491482,0.2631331995303682,-2.796881414808826,3.7495276050653237,204.0,0.99512,3.59,0.51,9.2,5
7.6,-1.1363141558521213,-1.0469690555162714,0.4706284340145776,-2.375155785828881,3.178095496146581,138.0,0.99438,3.19,0.44,9.8,5
7.4,-1.1056369036050742,-0.818710403535291,2.028279817583903,-2.975929646257811,3.6889044538014413,227.0,0.99679,3.12,0.52,9.0,5
7.2,-1.2006450142332614,-1.2006450142332614,2.091987510848354,-2.975929646257811,3.6889044538014413,188.0,0.99652,3.15,0.49,9.1,6
7.4,-1.07587280169862,-1.2006450142332614,2.7014283247933233,-3.270169119255751,4.2485095276616045,169.0,0.99698,3.25,0.37,10.4,6
6.1,-1.8263509139976741,-1.2344320118106447,1.7919261220073759,-3.473768074496991,3.367330312150578,144.0,0.99474,3.68,0.46,10.7,6
6.3,-2.2926347621408776,-1.422958345491482,1.7919261220073759,-3.2188758248682006,3.218915824068222,107.0,0.99511,3.59,0.49,10.5,7
6.2,-0.7962879394794586,-0.3133418192323586,1.9742199052667297,-2.3025850929940455,3.85016887807946,202.0,0.99582,3.21,0.43,9.2,5
6.0,-1.1056369036050742,-1.7092582477163114,1.09894556645823,-3.2968373663379125,1.6096378924367667,85.0,0.99125,3.28,0.4,11.5,4
7.6,-0.731888008876376,-0.991553216374702,0.18315454309784637,-3.3524072174927233,1.6096378924367667,57.0,0.99256,3.05,0.54,10.4,3
7.2,-1.6044503709230613,-1.2006450142332614,0.6936470556015963,-3.2188758248682006,3.7612233712371035,188.0,0.9911,3.3,0.41,12.0,6
7.0,-1.1363141558521213,-1.2344320118106447,1.5894392659274106,-3.2968373663379125,3.713596456650773,150.0,0.99168,3.38,0.43,12.2,6
7.2,-1.6044503709230613,-1.2006450142332614,0.6936470556015963,-3.2188758248682006,3.7612233712371035,188.0,0.9911,3.3,0.41,12.0,6
7.0,-1.5095925774643841,-1.2344320118106447,2.1861636299767944,-2.975929646257811,3.178095496146581,90.0,0.99556,3.29,0.46,9.8,6
9.4,-1.4653375684603434,-0.5780343734594406,2.8003862656372833,-2.7488721956224653,3.960832217035222,282.0,1.00098,3.1,0.51,9.3,5
6.4,-1.305636458102436,-1.6554818509355071,0.6936470556015963,-2.4651040224918206,3.0445700556372914,191.0,0.99516,3.49,0.63,9.6,4
6.4,-1.305636458102436,-1.6554818509355071,0.642380063506292,-2.453407982728629,3.0445700556372914,196.0,0.99516,3.49,0.64,9.5,4
7.0,-1.4653375684603434,-0.8651224452997557,1.6294365989407895,-3.1465551632885744,3.610944939306028,144.0,0.99518,3.5,0.59,10.2,6
6.9,-1.8904754421672127,-1.2694006096483912,1.4818317878289544,-3.506557897319982,2.639128755635788,107.0,0.99347,3.24,0.46,10.4,8
6.7,-1.3432348716594436,-1.2344320118106447,1.7580303164839273,-3.649658740960655,3.2581349988203177,74.0,0.9929,3.28,0.53,11.0,6
6.9,-1.8904754421672127,-1.2694006096483912,1.4818317878289544,-3.506557897319982,2.639128755635788,107.0,0.99347,3.24,0.46,10.4,8
7.6,-1.6044503709230613,-0.3841929728326246,2.5573048277429997,-3.1465551632885744,4.02536954771857,160.0,0.99841,3.05,0.41,8.7,5
6.9,-1.2006450142332614,-1.2344320118106447,0.2631331995303682,-2.9187712324178627,3.178095496146581,189.0,0.99362,3.29,0.54,9.9,4
6.9,-1.2006450142332614,-1.2006450142332614,0.2631331995303682,-2.9187712324178627,3.178095496146581,186.0,0.99361,3.29,0.54,9.9,4
7.6,-1.5558971455060706,-1.0469690555162714,0.18315454309784637,-3.170085660698769,1.9460529959950605,106.0,0.9914,3.06,0.45,11.3,4
6.8,-0.7743572359854884,-1.3432348716594436,0.9936220748104786,-3.1465551632885744,3.3322402238231783,83.0,0.99114,3.38,0.51,12.0,8
7.0,-1.2694006096483912,-1.3432348716594436,0.5312163134137247,-3.1465551632885744,3.52638993594835,130.0,0.9925,3.43,0.5,10.7,8
6.5,-1.422958345491482,-1.2344320118106447,2.104256098054274,-3.123565645063876,3.4657671523114555,156.0,0.99453,3.13,0.7,10.1,6
6.4,-1.7660917224794772,-1.07587280169862,0.40613155265132483,-2.385966701933097,3.7376934275237357,135.0,0.9938,3.25,0.49,9.6,7
6.4,-1.7660917224794772,-1.07587280169862,0.40613155265132483,-2.364460496712133,3.7612233712371035,136.0,0.9938,3.25,0.49,9.6,6
6.3,-0.3624056186477175,-0.5960204698292225,2.5573048277429997,-2.864704011147587,4.060460251777099,252.0,0.99806,3.29,0.49,8.7,5
7.0,-1.305636458102436,-1.2344320118106447,1.3612329305245194,-2.8134107167600364,3.3322402238231783,199.0,0.9961,3.54,0.59,10.3,5
8.4,-1.2006450142332614,-1.3823023398503531,2.876441852362667,-3.036554268074246,3.218915824068222,218.0,1.00016,2.98,0.66,9.1,5
6.5,-1.6554818509355071,-1.305636458102436,1.5894392659274106,-3.270169119255751,2.5650262775800314,101.0,0.9916,3.17,0.41,11.8,6
8.0,-1.018877320649256,-0.9390477189967712,0.4706284340145776,-3.6888794541139363,3.2581349988203177,93.0,0.99116,3.15,0.49,11.9,6
6.1,-1.8263509139976741,-1.422958345491482,0.3371862673548698,-3.0576076772720784,2.833272165855592,77.0,0.99319,3.66,0.57,10.3,6
9.2,-1.6554818509355071,-0.8651224452997557,0.6936470556015963,-3.036554268074246,2.7726512202867375,104.0,0.99517,3.09,0.66,10.0,4
9.2,-1.8263509139976741,-0.7113111511876165,0.6936470556015963,-3.101092789211817,2.8904273119085677,107.0,0.99514,3.1,0.53,10.2,4
8.0,-1.3432348716594436,-1.2694006096483912,2.104256098054274,-3.2441936328524905,4.276680007808494,202.0,0.99566,3.12,0.56,10.0,6
8.8,-1.1056369036050742,-1.018877320649256,0.7424134218628634,-3.3524072174927233,2.944491609360395,125.0,0.99166,2.96,0.98,12.7,6
9.8,-1.8263509139976741,-0.7743572359854884,0.588342066193819,-3.0576076772720784,3.135537693244867,130.0,0.99587,3.04,0.67,9.6,5
6.6,-1.4653375684603434,-1.7092582477163114,2.140183803635222,-3.101092789211817,4.077554392914626,188.0,0.99558,3.16,0.49,9.5,5
7.9,-0.818710403535291,-1.3432348716594436,1.4931287900337173,-3.3813947543659757,3.135537693244867,100.0,0.99117,3.17,0.52,12.7,6
7.6,-1.1679623668029029,-1.305636458102436,1.7580303164839273,-3.2968373663379125,3.135537693244867,109.0,0.99399,3.34,0.54,11.0,6
7.5,-0.34814004148889505,-2.2926347621408776,2.5650262775800314,-3.101092789211817,3.784212360932728,214.0,0.99741,3.1,0.5,9.1,5
7.1,-1.5558971455060706,-1.2694006096483912,0.9936220748104786,-3.3524072174927233,3.135537693244867,111.0,0.99405,3.35,0.64,10.2,4
7.0,-1.8263509139976741,-1.3432348716594436,1.9880113250739486,-3.036554268074246,3.4012307144399454,220.0,0.99622,3.38,0.58,10.1,6
8.0,-1.305636458102436,-1.3823023398503531,2.949740689702998,-3.079113882493042,3.9120430052281487,208.0,1.00051,3.05,0.5,9.2,6
6.3,-0.9649559038554361,-1.7660917224794772,2.174865351391675,-2.513306124309698,3.9120430052281487,212.0,0.99803,3.47,0.66,9.4,4
7.1,-1.5558971455060706,-1.2694006096483912,0.9936220748104786,-3.3524072174927233,3.135537693244867,111.0,0.99405,3.35,0.64,10.2,4
6.2,-0.9649559038554361,-1.7092582477163114,2.0016151262153294,-2.3434070875143007,3.3322402238231783,195.0,0.99773,3.53,0.71,9.2,4
8.2,-1.422958345491482,-1.2006450142332614,0.8333438110532287,-2.975929646257811,3.135537693244867,106.0,0.99397,2.98,0.5,10.0,5
7.0,-1.8263509139976741,-1.3432348716594436,1.924394627020762,-3.036554268074246,3.4012307144399454,220.0,0.99622,3.38,0.58,10.1,6
7.3,-0.2033409240180301,-2.396895772465287,2.4337010708515825,-3.101092789211817,3.806684711745632,204.0,0.99713,3.15,0.46,9.0,5
6.3,-0.8891620644859025,-1.8263509139976741,-0.10425002137379911,-3.4112477175156566,3.218915824068222,98.0,0.99274,3.16,0.42,9.5,5
6.1,-1.018877320649256,-0.8891620644859025,2.9627440977270103,-2.6450754019408214,4.2047075446527185,207.0,1.00118,3.39,0.53,9.1,5
8.1,-0.9137938516755678,-1.1363141558521213,2.0669893337405965,-3.4420193761824103,3.135537693244867,118.0,0.99176,3.05,0.46,13.3,7
6.8,-1.3432348716594436,-0.8416471888783893,2.463938343351804,-3.079113882493042,3.970310781298653,198.0,0.9969,3.26,0.55,9.5,5
6.2,-0.818710403535291,-1.7092582477163114,2.041350190557113,-2.333044300478754,3.3322402238231783,210.0,0.99771,3.56,0.72,9.2,5
7.2,-1.422958345491482,-1.2344320118106447,1.09894556645823,-3.2968373663379125,2.833272165855592,117.0,0.99411,3.36,0.68,10.1,6
6.2,-0.818710403535291,-1.7092582477163114,2.041350190557113,-2.333044300478754,3.3322402238231783,210.0,0.99771,3.56,0.72,9.2,5
7.2,-1.422958345491482,-1.2344320118106447,1.09894556645823,-3.2968373663379125,2.833272165855592,117.0,0.99411,3.36,0.68,10.1,6
7.3,-1.5095925774643841,-1.3432348716594436,0.40613155265132483,-3.1941832122778293,3.4657671523114555,172.0,0.99194,3.27,0.48,11.2,6
8.1,-1.07587280169862,-1.2694006096483912,2.0150363449874993,-3.1941832122778293,4.2485095276616045,230.0,0.99558,3.14,0.55,9.8,6
7.3,-1.5095925774643841,-1.3432348716594436,0.40613155265132483,-3.1941832122778293,3.4657671523114555,172.0,0.99194,3.27,0.48,11.2,6
8.1,-1.07587280169862,-1.2694006096483912,2.0150363449874993,-3.1941832122778293,4.2485095276616045,230.0,0.99558,3.14,0.55,9.8,6
6.4,-1.2694006096483912,-1.7660917224794772,2.1163759894728984,-3.1465551632885744,4.110890257481564,195.0,0.99577,3.22,0.46,9.4,5
6.3,-1.2344320118106447,-1.9589953886039686,1.9531694507369035,-3.079113882493042,3.9120430052281487,177.0,0.99564,3.23,0.42,9.0,5
6.4,-1.305636458102436,-1.7660917224794772,2.12835074638271,-3.101092789211817,4.09436122874988,198.0,0.99578,3.21,0.47,9.4,5
7.4,-1.0469690555162714,-1.6044503709230613,2.6319607799949556,-2.900422093749666,4.143150599281431,229.0,0.99888,3.11,0.5,8.9,6
8.3,-1.2694006096483912,-1.305636458102436,2.8622580221540206,-3.079113882493042,3.8712218440242134,253.0,1.00014,3.02,0.56,9.1,6
6.4,-1.0469690555162714,-1.0469690555162714,1.7229451532276951,-3.3524072174927233,2.1973356822749484,148.0,0.99441,3.17,0.5,9.8,4
6.9,-0.8416471888783893,-1.2694006096483912,2.240816066596414,-2.864704011147587,3.367330312150578,183.0,0.99594,3.17,0.43,9.4,5
8.0,-1.3432348716594436,-1.2694006096483912,1.5688242295488033,-2.975929646257811,3.52638993594835,150.0,0.99437,3.13,0.5,10.0,6
6.9,-0.8416471888783893,-1.2694006096483912,2.240816066596414,-2.864704011147587,3.367330312150578,183.0,0.99594,3.17,0.43,9.4,5
7.3,-1.305636458102436,-0.991553216374702,2.2722289729791463,-3.1465551632885744,3.5835467158480925,130.0,0.9979,3.48,0.75,9.9,6
6.8,-0.7743572359854884,-1.3432348716594436,1.8407083509599185,-1.9105430052180221,3.8918407060656484,159.0,0.99434,3.14,0.47,10.0,5
7.2,-1.6044503709230613,-1.2694006096483912,0.4706284340145776,-3.540459448995663,2.5650262775800314,168.0,0.99203,3.17,1.06,11.5,6
7.6,-1.2517634681622845,-1.1363141558521213,2.6810900195194267,-2.7488721956224653,3.4657671523114555,201.0,0.998,3.0,0.45,9.2,5
6.6,-1.1363141558521213,-1.1056369036050742,0.9166906518954819,-2.9374633654300153,3.6889044538014413,219.5,0.99316,3.15,0.6,10.0,5
7.6,-1.2517634681622845,-1.1363141558521213,2.6810900195194267,-2.7488721956224653,3.4657671523114555,201.0,0.998,3.0,0.45,9.2,5
6.6,-1.07587280169862,-1.07587280169862,0.9558959864665145,-2.9565115604007097,3.7013266651656913,210.0,0.99314,3.15,0.61,10.0,5
6.6,-1.1363141558521213,-1.1056369036050742,0.9166906518954819,-2.9374633654300153,3.6889044538014413,210.0,0.99316,3.15,0.6,10.0,5
6.5,-1.305636458102436,-1.3432348716594436,2.104256098054274,-3.1465551632885744,3.0445700556372914,133.0,0.99612,3.43,0.64,9.8,6
6.6,-1.3432348716594436,-1.305636458102436,0.40613155265132483,-3.1941832122778293,2.944491609360395,114.0,0.99295,3.36,0.62,10.5,6
6.7,-1.305636458102436,-1.3432348716594436,0.8333438110532287,-3.123565645063876,4.110890257481564,181.0,0.99394,3.45,0.63,10.6,6
6.6,-0.5780343734594406,-1.8904754421672127,2.3026850879943788,-3.270169119255751,3.6376124751696053,157.0,0.99642,3.28,0.52,9.4,5
6.6,-0.5780343734594406,-1.8904754421672127,2.3026850879943788,-3.270169119255751,3.6376124751696053,157.0,0.99642,3.28,0.52,9.4,5
7.3,-1.6554818509355071,-1.305636458102436,0.4706284340145776,-3.575550768806933,3.5553766325098297,136.0,0.99248,3.38,0.54,11.0,7
6.3,-1.6044503709230613,-1.3432348716594436,0.4706284340145776,-3.575550768806933,3.5835467158480925,141.0,0.99268,3.53,0.56,10.8,6
7.1,-1.2344320118106447,-1.2006450142332614,2.7726512202867375,-3.2968373663379125,4.060460251777099,201.0,0.99954,3.3,0.67,9.0,5
7.8,-1.1363141558521213,-1.1056369036050742,2.341901955370996,-3.4420193761824103,3.85016887807946,194.0,0.99692,3.07,0.58,9.6,6
8.1,-1.1056369036050742,-1.018877320649256,2.0016151262153294,-3.270169119255751,3.5835467158480925,156.0,0.99592,3.19,0.54,10.6,6
8.1,-1.1056369036050742,-1.018877320649256,2.0016151262153294,-3.270169119255751,3.5835467158480925,156.0,0.99592,3.19,0.54,10.6,6
7.8,-1.1363141558521213,-1.1056369036050742,2.341901955370996,-3.4420193761824103,3.85016887807946,194.0,0.99692,3.07,0.58,9.6,6
6.6,-1.1056369036050742,-1.422958345491482,2.775771152931081,-3.079113882493042,3.434019462029382,147.0,0.99822,3.08,0.52,9.2,5
6.6,-1.1056369036050742,-1.422958345491482,2.775771152931081,-3.079113882493042,3.434019462029382,147.0,0.99822,3.08,0.52,9.2,5
8.2,-1.3432348716594436,-1.1056369036050742,0.9558959864665145,-2.9187712324178627,2.3979861777572986,71.0,0.99402,2.89,0.49,9.5,5
8.3,-1.3823023398503531,-1.1056369036050742,0.9166906518954819,-2.9187712324178627,2.4849899796493045,72.0,0.99404,2.89,0.48,9.5,5
7.0,-1.3432348716594436,-1.3432348716594436,2.379638722436337,-3.2188758248682006,3.610944939306028,184.0,0.99787,3.47,0.58,10.3,7
6.0,-1.3432348716594436,-1.8904754421672127,0.18315454309784637,-2.9187712324178627,3.5553766325098297,124.0,0.99347,3.08,0.46,8.8,5
7.5,-1.2694006096483912,-0.24718012914245105,2.493288093815915,-3.170085660698769,3.970310781298653,161.0,0.99838,2.98,0.44,8.7,5
7.5,-1.305636458102436,-0.23445731121448313,2.480814956884744,-3.1941832122778293,3.9318452403752318,159.0,0.99839,2.98,0.44,8.7,5
7.0,-1.2694006096483912,-1.1363141558521213,0.5312163134137247,-3.2441936328524905,3.295873902355512,128.0,0.99375,3.2,0.62,10.2,6
5.2,-1.8263509139976741,-1.07587280169862,-0.22189433191377778,-3.506557897319982,3.2581349988203177,77.0,0.99155,3.25,0.51,10.1,6
6.8,-1.07587280169862,-2.2926347621408776,0.3371862673548698,-2.995732273553991,3.367330312150578,118.0,0.9936,3.21,0.41,9.5,5
7.6,-1.3823023398503531,-1.07587280169862,0.2631331995303682,-2.864704011147587,3.52638993594835,176.0,0.99434,3.1,0.51,9.5,5
5.6,-1.0469690555162714,-0.9137938516755678,1.8407083509599185,-3.7722610630529876,3.135537693244867,174.0,0.9922,3.54,0.5,11.6,7
8.8,-1.422958345491482,-1.4653375684603434,2.3322409779015563,-3.4112477175156566,2.4849899796493045,97.0,0.99571,3.13,0.4,10.7,6
6.0,-1.2344320118106447,-1.5558971455060706,2.7441249452392005,-3.123565645063876,2.995782272304033,142.0,0.99658,3.11,0.54,10.1,6
6.1,-1.305636458102436,-1.1679623668029029,0.40613155265132483,-3.324236340526027,2.833272165855592,83.0,0.99076,3.32,0.44,11.1,7
7.4,-0.5780343734594406,-2.396895772465287,0.40613155265132483,-2.631089159966082,2.944491609360395,117.0,0.99496,3.22,0.53,9.8,5
6.8,-1.2344320118106447,-0.7113111511876165,0.3371862673548698,-1.9449106487222299,3.9512629491657494,148.0,0.9937,3.08,0.49,9.0,6
6.1,-1.305636458102436,-1.1679623668029029,0.40613155265132483,-3.324236340526027,2.833272165855592,83.0,0.99076,3.32,0.44,11.1,7
6.3,-1.305636458102436,-0.991553216374702,2.0669893337405965,-3.036554268074246,4.060460251777099,215.0,0.99542,3.19,0.48,9.5,6
6.6,-1.422958345491482,-1.2006450142332614,2.5650262775800314,-2.9374633654300153,2.8904273119085677,143.0,0.99825,3.37,0.49,9.4,6
6.8,-1.1363141558521213,-1.2006450142332614,0.0009995003330834232,-2.995732273553991,3.0910879068707438,113.0,0.99289,3.24,0.61,10.2,5
6.4,-0.991553216374702,-0.991553216374702,1.5791848692630794,-3.170085660698769,3.6763259880423163,216.5,0.99432,3.1,0.5,9.8,6
6.2,-1.3432348716594436,-0.991553216374702,1.9602356191999566,-3.036554268074246,3.989002564911327,201.0,0.99523,3.19,0.48,9.5,6
6.3,-1.305636458102436,-0.991553216374702,2.0669893337405965,-3.036554268074246,4.060460251777099,215.0,0.99542,3.19,0.48,9.5,6
6.4,-1.2006450142332614,-1.8263509139976741,2.0150363449874993,-2.975929646257811,4.0073513668853655,191.0,0.9959,3.17,0.49,9.0,5
8.0,-1.2694006096483912,-1.1363141558521213,2.028279817583903,-3.079113882493042,4.110890257481564,204.0,0.99543,3.1,0.55,10.1,6
6.7,-1.422958345491482,-1.1363141558521213,2.3322409779015563,-2.5257286443082556,3.610944939306028,122.0,0.99662,3.02,0.45,8.8,5
7.9,-1.305636458102436,-1.305636458102436,0.5312163134137247,-3.3524072174927233,3.218915824068222,122.0,0.99088,2.97,0.51,11.9,6
7.9,-1.305636458102436,-1.305636458102436,0.5312163134137247,-3.3524072174927233,3.218915824068222,122.0,0.99088,2.97,0.51,11.9,6
6.1,-1.2694006096483912,-1.422958345491482,2.993279267392924,-2.5902671654458267,3.4657671523114555,174.0,0.99922,3.19,0.44,9.3,6
7.7,-0.9390477189967712,-0.7113111511876165,2.041350190557113,-3.2968373663379125,2.3979861777572986,110.0,0.9966,3.33,0.76,10.0,6
6.0,-1.6044503709230613,-1.422958345491482,1.667895482005669,-2.577021938695806,3.8918407060656484,201.0,0.99466,3.21,0.43,9.5,5
6.1,-1.2694006096483912,-1.422958345491482,2.993279267392924,-2.5902671654458267,3.4657671523114555,174.0,0.99922,3.19,0.44,9.3,6
7.6,-1.1679623668029029,-1.4653375684603434,2.5416807305221822,-2.900422093749666,2.995782272304033,139.0,0.99836,3.16,0.5,9.7,4
7.6,-1.1679623668029029,-1.4653375684603434,2.5416807305221822,-2.900422093749666,2.995782272304033,139.0,0.99836,3.16,0.5,9.7,4
6.3,-1.7092582477163114,-1.5095925774643841,0.40613155265132483,-3.123565645063876,3.806684711745632,155.0,0.99238,3.19,0.48,10.2,5
8.6,-1.4653375684603434,-1.3823023398503531,2.424891217378014,-3.4420193761824103,2.5650262775800314,96.0,0.99645,3.11,0.4,10.8,5
6.8,-1.5558971455060706,-1.018877320649256,2.895967185364416,-3.0576076772720784,3.4657671523114555,133.0,1.0,3.27,0.48,8.8,5
6.8,-1.5558971455060706,-1.018877320649256,2.895967185364416,-3.0576076772720784,3.4657671523114555,133.0,1.0,3.27,0.48,8.8,5
6.9,-1.3432348716594436,-1.1679623668029029,1.9460529959950605,-3.2188758248682006,3.610944939306028,175.0,0.99376,3.32,0.49,11.4,6
6.8,-1.5558971455060706,-1.018877320649256,2.895967185364416,-3.0576076772720784,3.4657671523114555,133.0,1.0,3.27,0.48,8.8,5
6.4,-1.1679623668029029,-0.9137938516755678,1.8564542281598664,-3.2188758248682006,3.6635872868265618,191.0,0.99513,3.14,0.52,9.8,5
8.6,-1.07587280169862,-1.018877320649256,0.3371862673548698,-3.079113882493042,2.3979861777572986,119.0,0.99556,3.17,0.47,9.4,4
8.6,-1.07587280169862,-1.018877320649256,0.3371862673548698,-3.079113882493042,2.3979861777572986,119.0,0.99556,3.17,0.47,9.4,4
8.5,-1.2006450142332614,-1.2694006096483912,1.1317246401183119,-2.900422093749666,3.989002564911327,174.0,0.99543,3.21,0.43,9.4,6
7.4,-0.9137938516755678,-0.8891620644859025,2.646245716855093,-2.9187712324178627,3.610944939306028,194.0,0.99886,3.2,0.63,9.4,6
6.6,-1.1363141558521213,-1.07587280169862,2.041350190557113,-3.101092789211817,4.143150599281431,212.0,0.99526,3.22,0.48,9.7,6
